 1.45009657e-04  1.78986098e+00  1.45009657e-04  1.80000000e+00  1.45009657e-04  1.79999981e+00  1.45009657e-04 -2.46691469e-06  1.45009657e-04  7.59085517e-10  1.45009657e-04  1.03697908e-09  1.45009657e-04  1.17143703e-09  1.45009657e-04  1.22936926e-09  1.45009657e-04  1.24122991e-09  1.45009657e-04  0.00000000e+00  1.45009657e-04  0.00000000e+00 
 1.45009684e-04  1.78986143e+00  1.45009684e-04  1.80000000e+00  1.45009684e-04  1.80000004e+00  1.45009684e-04 -2.08440043e-06  1.45009684e-04  8.90254315e-10  1.45009684e-04  1.16907396e-09  1.45009684e-04  1.26944390e-09  1.45009684e-04  1.30071900e-09  1.45009684e-04  1.30495639e-09  1.45009684e-04  0.00000000e+00  1.45009684e-04  0.00000000e+00 
 1.45009703e-04  1.78986172e+00  1.45009703e-04  1.80000000e+00  1.45009703e-04  1.80000007e+00  1.45009703e-04 -6.00056460e-06  1.45009703e-04 -3.87764820e-11  1.45009703e-04  2.48411805e-10  1.45009703e-04  3.96461641e-10  1.45009703e-04  5.02016650e-10  1.45009703e-04  6.06110967e-10  1.45009703e-04  0.00000000e+00  1.45009703e-04  0.00000000e+00 
 1.45009720e-04  1.78986200e+00  1.45009720e-04  1.80000000e+00  1.45009720e-04  1.80000002e+00  1.45009720e-04 -1.13899009e-05  1.45009720e-04  5.33984745e-10  1.45009720e-04  8.22988275e-10  1.45009720e-04  9.66411937e-10  1.45009720e-04  1.05154385e-09  1.45009720e-04  1.08881627e-09  1.45009720e-04  0.00000000e+00  1.45009720e-04  0.00000000e+00 
 1.45009739e-04  1.78986217e+00  1.45009739e-04  1.79999996e+00  1.45009739e-04  1.79999990e+00  1.45009739e-04 -5.27787630e-05  1.45009739e-04 -6.15607772e-09  1.45009739e-04 -5.72194576e-09  1.45009739e-04 -5.33553396e-09  1.45009739e-04 -4.89613194e-09  1.45009739e-04 -4.41091823e-09  1.45009739e-04  0.00000000e+00  1.45009739e-04  0.00000000e+00 
 1.45009752e-04  1.78986284e+00  1.45009752e-04  1.80000011e+00  1.45009752e-04  1.79999942e+00  1.45009752e-04  2.30297989e-05  1.45009752e-04  2.68655276e-08  1.45009752e-04  2.66835254e-08  1.45009752e-04  2.59775602e-08  1.45009752e-04  2.45850220e-08  1.45009752e-04  2.24009806e-08  1.45009752e-04  0.00000000e+00  1.45009752e-04  0.00000000e+00 
 1.45009765e-04  1.78986744e+00  1.45009765e-04  1.80000146e+00  1.45009765e-04  1.79999945e+00  1.45009765e-04  1.10919721e-03  1.45009765e-04  2.80402771e-07  1.45009765e-04  2.74831793e-07  1.45009765e-04  2.64680486e-07  1.45009765e-04  2.48523318e-07  1.45009765e-04  2.26975261e-07  1.45009765e-04  0.00000000e+00  1.45009765e-04  0.00000000e+00 
 1.45009779e-04  1.78986940e+00  1.45009779e-04  1.80000192e+00  1.45009779e-04  1.80000575e+00  1.45009779e-04  2.68457843e-03  1.45009779e-04  1.69738316e-07  1.45009779e-04  1.62258858e-07  1.45009779e-04  1.50688374e-07  1.45009779e-04  1.37318462e-07  1.45009779e-04  1.28852294e-07  1.45009779e-04  0.00000000e+00  1.45009779e-04  0.00000000e+00 
 1.45009788e-04  1.78985540e+00  1.45009788e-04  1.80000436e+00  1.45009788e-04  1.80000778e+00  1.45009788e-04  8.78342041e-04  1.45009788e-04  7.80651578e-08  1.45009788e-04  9.26134972e-08  1.45009788e-04  1.18467916e-07  1.45009788e-04  1.68078758e-07  1.45009788e-04  2.51491652e-07  1.45009788e-04  0.00000000e+00  1.45009788e-04  0.00000000e+00 
 1.45009799e-04  1.78979348e+00  1.45009799e-04  1.79999971e+00  1.45009799e-04  1.79999872e+00  1.45009799e-04 -1.42142747e-02  1.45009799e-04 -1.68186289e-06  1.45009799e-04 -1.59560343e-06  1.45009799e-04 -1.43745067e-06  1.45009799e-04 -1.17952228e-06  1.45009799e-04 -8.30998173e-07  1.45009799e-04  0.00000000e+00  1.45009799e-04  0.00000000e+00 
 1.45009812e-04  1.78958744e+00  1.45009812e-04  1.79997097e+00  1.45009812e-04  1.79996897e+00  1.45009812e-04 -7.66801492e-02  1.45009812e-04 -7.91286342e-06  1.45009812e-04 -7.57793796e-06  1.45009812e-04 -7.00591588e-06  1.45009812e-04 -6.15120106e-06  1.45009812e-04 -5.11378833e-06  1.45009812e-04  0.00000000e+00  1.45009812e-04  0.00000000e+00 
 1.45009823e-04  1.79016335e+00  1.45009823e-04  1.80000275e+00  1.45009823e-04  1.80000099e+00  1.45009823e-04 -6.44126565e-03  1.45009823e-04  1.89445555e-05  1.45009823e-04  1.85898790e-05  1.45009823e-04  1.78340376e-05  1.45009823e-04  1.62810041e-05  1.45009823e-04  1.34981276e-05  1.45009823e-04  0.00000000e+00  1.45009823e-04  0.00000000e+00 
 1.45009831e-04  1.79119397e+00  1.45009831e-04  1.80007668e+00  1.45009831e-04  1.80007581e+00  1.45009831e-04  2.32977493e-01  1.45009831e-04  3.64845071e-05  1.45009831e-04  3.47041066e-05  1.45009831e-04  3.14354241e-05  1.45009831e-04  2.59885250e-05  1.45009831e-04  1.84236590e-05  1.45009831e-04  0.00000000e+00  1.45009831e-04  0.00000000e+00 
 1.45009840e-04  1.79196536e+00  1.45009840e-04  1.80011821e+00  1.45009840e-04  1.80011788e+00  1.45009840e-04  5.45113849e-01  1.45009840e-04  1.98074787e-05  1.45009840e-04  1.70599654e-05  1.45009840e-04  1.24513344e-05  1.45009840e-04  5.96023863e-06  1.45009840e-04 -6.20066220e-07  1.45009840e-04  0.00000000e+00  1.45009840e-04  0.00000000e+00 
 1.45009849e-04  1.79407211e+00  1.45009849e-04  1.80021967e+00  1.45009849e-04  1.80021953e+00  1.45009849e-04  8.33583732e-01  1.45009849e-04  6.65241649e-05  1.45009849e-04  6.16460659e-05  1.45009849e-04  5.37746840e-05  1.45009849e-04  4.32271695e-05  1.45009849e-04  3.25696040e-05  1.45009849e-04  0.00000000e+00  1.45009849e-04  0.00000000e+00 
 1.45009860e-04  1.80040259e+00  1.45009860e-04  1.80050879e+00  1.45009860e-04  1.80050832e+00  1.45009860e-04  1.10357228e+00  1.45009860e-04  1.84967417e-04  1.45009860e-04  1.72871068e-04  1.45009860e-04  1.53076484e-04  1.45009860e-04  1.25195686e-04  1.45009860e-04  9.28078509e-05  1.45009860e-04  0.00000000e+00  1.45009860e-04  0.00000000e+00 
 1.45009868e-04  1.80735944e+00  1.45009868e-04  1.80074510e+00  1.45009868e-04  1.80074420e+00  1.45009868e-04  1.28206756e+00  1.45009868e-04  2.36234766e-04  1.45009868e-04  2.16210318e-04  1.45009868e-04  1.83876263e-04  1.45009868e-04  1.39445919e-04  1.45009868e-04  9.05649585e-05  1.45009868e-04  0.00000000e+00  1.45009868e-04  0.00000000e+00 
 1.45009877e-04  1.81768145e+00  1.45009877e-04  1.80098575e+00  1.45009877e-04  1.80098428e+00  1.45009877e-04  1.43150834e+00  1.45009877e-04  2.81787760e-04  1.45009877e-04  2.51207052e-04  1.45009877e-04  2.03412642e-04  1.45009877e-04  1.41703156e-04  1.45009877e-04  8.12680742e-05  1.45009877e-04  0.00000000e+00  1.45009877e-04  0.00000000e+00 
 1.45009885e-04  1.82900428e+00  1.45009885e-04  1.80118406e+00  1.45009885e-04  1.80118196e+00  1.45009885e-04  1.52449062e+00  1.45009885e-04  3.20096835e-04  1.45009885e-04  2.79198561e-04  1.45009885e-04  2.17398163e-04  1.45009885e-04  1.42472480e-04  1.45009885e-04  7.65362501e-05  1.45009885e-04  0.00000000e+00  1.45009885e-04  0.00000000e+00 
 1.45009894e-04  1.84305238e+00  1.45009894e-04  1.80136349e+00  1.45009894e-04  1.80136063e+00  1.45009894e-04  1.61128640e+00  1.45009894e-04  3.50071960e-04  1.45009894e-04  2.97739847e-04  1.45009894e-04  2.21582453e-04  1.45009894e-04  1.35407844e-04  1.45009894e-04  6.74318847e-05  1.45009894e-04  0.00000000e+00  1.45009894e-04  0.00000000e+00 
 1.45009903e-04  1.85643207e+00  1.45009903e-04  1.80138602e+00  1.45009903e-04  1.80138241e+00  1.45009903e-04  1.68120085e+00  1.45009903e-04  2.75877099e-04  1.45009903e-04  2.14850354e-04  1.45009903e-04  1.30762377e-04  1.45009903e-04  4.57339524e-05  1.45009903e-04 -7.31311137e-06  1.45009903e-04  0.00000000e+00  1.45009903e-04  0.00000000e+00 
 1.45009911e-04  1.86595337e+00  1.45009911e-04  1.80126730e+00  1.45009911e-04  1.80126315e+00  1.45009911e-04  1.72145283e+00  1.45009911e-04  1.68453109e-04  1.45009911e-04  1.04247360e-04  1.45009911e-04  2.21104440e-05  1.45009911e-04 -4.87301321e-05  1.45009911e-04 -7.27131758e-05  1.45009911e-04  0.00000000e+00  1.45009911e-04  0.00000000e+00 
 1.45009922e-04  1.87620931e+00  1.45009922e-04  1.80113184e+00  1.45009922e-04  1.80112707e+00  1.45009922e-04  1.75398773e+00  1.45009922e-04  1.23924924e-04  1.45009922e-04  5.91527260e-05  1.45009922e-04 -1.53798988e-05  1.45009922e-04 -6.11543443e-05  1.45009922e-04 -5.57192411e-05  1.45009922e-04  0.00000000e+00  1.45009922e-04  0.00000000e+00 
 1.45009935e-04  1.88749900e+00  1.45009935e-04  1.80095847e+00  1.45009935e-04  1.80095137e+00  1.45009935e-04  1.77800779e+00  1.45009935e-04  8.14966599e-05  1.45009935e-04  1.84913851e-05  1.45009935e-04 -4.32974144e-05  1.45009935e-04 -6.47549136e-05  1.45009935e-04 -4.02604780e-05  1.45009935e-04  0.00000000e+00  1.45009935e-04  0.00000000e+00 
 1.45009949e-04  1.89855583e+00  1.45009949e-04  1.80080083e+00  1.45009949e-04  1.80079272e+00  1.45009949e-04  1.79162509e+00  1.45009949e-04  5.35024019e-05  1.45009949e-04 -5.65989177e-06  1.45009949e-04 -5.30060898e-05  1.45009949e-04 -5.14312690e-05  1.45009949e-04 -2.34463269e-05  1.45009949e-04  0.00000000e+00  1.45009949e-04  0.00000000e+00 
 1.45009968e-04  1.91046807e+00  1.45009968e-04  1.80065321e+00  1.45009968e-04  1.80065342e+00  1.45009968e-04  1.79890394e+00  1.45009968e-04  2.75482700e-05  1.45009968e-04 -2.55251085e-05  1.45009968e-04 -5.46773923e-05  1.45009968e-04 -3.81191805e-05  1.45009968e-04 -1.47585926e-05  1.45009968e-04  0.00000000e+00  1.45009968e-04  0.00000000e+00 
 1.45009994e-04  1.92420641e+00  1.45009994e-04  1.80052513e+00  1.45009994e-04  1.80051057e+00  1.45009994e-04  1.80196413e+00  1.45009994e-04  7.33068101e-06  1.45009994e-04 -3.65838591e-05  1.45009994e-04 -4.58410758e-05  1.45009994e-04 -2.26453027e-05  1.45009994e-04 -7.72322519e-06  1.45009994e-04  0.00000000e+00  1.45009994e-04  0.00000000e+00 
 1.45010000e-04  1.92730190e+00  1.45010000e-04  1.80050132e+00  1.45010000e-04  1.80049422e+00  1.45010000e-04  1.80217050e+00  1.45010000e-04  2.54203068e-06  1.45010000e-04 -3.87713241e-05  1.45010000e-04 -4.43991737e-05  1.45010000e-04 -2.13318576e-05  1.45010000e-04 -7.88288369e-06  1.45010000e-04  0.00000000e+00  1.45010000e-04  0.00000000e+00 
 1.45010005e-04  1.92967572e+00  1.45010005e-04  1.80048549e+00  1.45010005e-04  1.80047733e+00  1.45010005e-04  1.80225086e+00  1.45010005e-04  2.11889475e-07  1.45010005e-04 -3.90351583e-05  1.45010005e-04 -4.21692903e-05  1.45010005e-04 -1.93171607e-05  1.45010005e-04 -7.05087736e-06  1.45010005e-04  0.00000000e+00  1.45010005e-04  0.00000000e+00 
 1.45010015e-04  1.93430185e+00  1.45010015e-04  1.80045552e+00  1.45010015e-04  1.80044649e+00  1.45010015e-04  1.80235581e+00  1.45010015e-04 -4.95209358e-06  1.45010015e-04 -4.00653340e-05  1.45010015e-04 -3.86002508e-05  1.45010015e-04 -1.65182459e-05  1.45010015e-04 -6.20342186e-06  1.45010015e-04  0.00000000e+00  1.45010015e-04  0.00000000e+00 
 1.45010036e-04  1.94292326e+00  1.45010036e-04  1.80040678e+00  1.45010036e-04  1.80039736e+00  1.45010036e-04  1.80239146e+00  1.45010036e-04 -1.32592839e-05  1.45010036e-04 -4.05971671e-05  1.45010036e-04 -3.21764204e-05  1.45010036e-04 -1.25106461e-05  1.45010036e-04 -4.98468377e-06  1.45010036e-04  0.00000000e+00  1.45010036e-04  0.00000000e+00 
 1.45010076e-04  1.95814329e+00  1.45010076e-04  1.80033652e+00  1.45010076e-04  1.80032594e+00  1.45010076e-04  1.80221063e+00  1.45010076e-04 -2.37984621e-05  1.45010076e-04 -3.82376141e-05  1.45010076e-04 -2.24169163e-05  1.45010076e-04 -8.10505734e-06  1.45010076e-04 -3.55094554e-06  1.45010076e-04  0.00000000e+00  1.45010076e-04  0.00000000e+00 
 1.45010158e-04  1.98274273e+00  1.45010158e-04  1.80024662e+00  1.45010158e-04  1.80023417e+00  1.45010158e-04  1.80182312e+00  1.45010158e-04 -3.23654330e-05  1.45010158e-04 -2.94501833e-05  1.45010158e-04 -1.18968769e-05  1.45010158e-04 -4.71991668e-06  1.45010158e-04 -2.23781501e-06  1.45010158e-04  0.00000000e+00  1.45010158e-04  0.00000000e+00 
 1.45010320e-04  2.01695257e+00  1.45010320e-04  1.80014204e+00  1.45010320e-04  1.80012697e+00  1.45010320e-04  1.80131602e+00  1.45010320e-04 -3.11058445e-05  1.45010320e-04 -1.51108266e-05  1.45010320e-04 -5.29930637e-06  1.45010320e-04 -2.53796866e-06  1.45010320e-04 -1.21348026e-06  1.45010320e-04  0.00000000e+00  1.45010320e-04  0.00000000e+00 
 1.45010640e-04  2.05164731e+00  1.45010640e-04  1.80003808e+00  1.45010640e-04  1.80002122e+00  1.45010640e-04  1.80075091e+00  1.45010640e-04 -1.62890442e-05  1.45010640e-04 -4.82146270e-06  1.45010640e-04 -2.40910529e-06  1.45010640e-04 -1.09061866e-06  1.45010640e-04 -5.40419659e-07  1.45010640e-04  0.00000000e+00  1.45010640e-04  0.00000000e+00 
 1.45011036e-04  2.06333747e+00  1.45011036e-04  1.79998366e+00  1.45011036e-04  1.79996793e+00  1.45011036e-04  1.80041339e+00  1.45011036e-04 -5.73737582e-06  1.45011036e-04 -2.31383374e-06  1.45011036e-04 -9.14063531e-07  1.45011036e-04 -4.68049049e-07  1.45011036e-04 -2.20165754e-07  1.45011036e-04  0.00000000e+00  1.45011036e-04  0.00000000e+00 
 1.45011603e-04  2.05717724e+00  1.45011603e-04  1.79996013e+00  1.45011603e-04  1.79994761e+00  1.45011603e-04  1.80021215e+00  1.45011603e-04 -1.01387627e-06  1.45011603e-04 -2.30850410e-07  1.45011603e-04 -1.50721869e-07  1.45011603e-04 -3.74777632e-08  1.45011603e-04 -2.22301182e-08  1.45011603e-04  0.00000000e+00  1.45011603e-04  0.00000000e+00 
 1.45012295e-04  2.03991313e+00  1.45012295e-04  1.79996035e+00  1.45012295e-04  1.79995195e+00  1.45012295e-04  1.80012608e+00  1.45012295e-04  8.35431572e-08  1.45012295e-04 -5.82560604e-09  1.45012295e-04  3.99645276e-08  1.45012295e-04 -5.65287349e-09  1.45012295e-04  2.21199071e-09  1.45012295e-04  0.00000000e+00  1.45012295e-04  0.00000000e+00 
 1.45013269e-04  2.01744286e+00  1.45013269e-04  1.79996965e+00  1.45013269e-04  1.79996485e+00  1.45013269e-04  1.80008386e+00  1.45013269e-04  4.00348488e-07  1.45013269e-04  2.56490683e-07  1.45013269e-04  1.02894118e-07  1.45013269e-04  7.67646416e-08  1.45013269e-04  3.56306429e-08  1.45013269e-04  0.00000000e+00  1.45013269e-04  0.00000000e+00 
 1.45014417e-04  1.99829429e+00  1.45014417e-04  1.79997842e+00  1.45014417e-04  1.79997620e+00  1.45014417e-04  1.80006187e+00  1.45014417e-04  1.28979264e-07  1.45014417e-04  7.26021171e-09  1.45014417e-04  1.92722557e-08  1.45014417e-04 -1.35629547e-08  1.45014417e-04 -3.65806033e-09  1.45014417e-04  0.00000000e+00  1.45014417e-04  0.00000000e+00 
 1.45015621e-04  1.98486391e+00  1.45015621e-04  1.79998461e+00  1.45015621e-04  1.79998360e+00  1.45015621e-04  1.80005087e+00  1.45015621e-04  2.14241205e-07  1.45015621e-04  1.54982034e-07  1.45015621e-04  6.82318354e-08  1.45015621e-04  5.71535583e-08  1.45015621e-04  2.73307805e-08  1.45015621e-04  0.00000000e+00  1.45015621e-04  0.00000000e+00 
 1.45017533e-04  1.97201370e+00  1.45017533e-04  1.79999038e+00  1.45017533e-04  1.79999043e+00  1.45017533e-04  1.80003917e+00  1.45017533e-04 -5.97877345e-09  1.45017533e-04 -5.02707154e-08  1.45017533e-04 -1.86347145e-08  1.45017533e-04 -3.06615701e-08  1.45017533e-04 -1.32866197e-08  1.45017533e-04  0.00000000e+00  1.45017533e-04  0.00000000e+00 
 1.45019799e-04  1.96428404e+00  1.45019799e-04  1.79999384e+00  1.45019799e-04  1.79999425e+00  1.45019799e-04  1.80003109e+00  1.45019799e-04  1.02091661e-07  1.45019799e-04  9.60055495e-08  1.45019799e-04  4.46794381e-08  1.45019799e-04  4.43619162e-08  1.45019799e-04  2.17162933e-08  1.45019799e-04  0.00000000e+00  1.45019799e-04  0.00000000e+00 
 1.45023098e-04  1.95847733e+00  1.45023098e-04  1.79999573e+00  1.45023098e-04  1.79999652e+00  1.45023098e-04  1.80001907e+00  1.45023098e-04 -7.15604376e-08  1.45023098e-04 -7.90117925e-08  1.45023098e-04 -3.64858079e-08  1.45023098e-04 -3.87238475e-08  1.45023098e-04 -1.78711208e-08  1.45023098e-04  0.00000000e+00  1.45023098e-04  0.00000000e+00 
 1.45029147e-04  1.95119855e+00  1.45029147e-04  1.79999697e+00  1.45029147e-04  1.79999785e+00  1.45029147e-04  1.80000717e+00  1.45029147e-04  7.60953134e-08  1.45029147e-04  8.19455307e-08  1.45029147e-04  3.99200486e-08  1.45029147e-04  4.15371375e-08  1.45029147e-04  2.06633629e-08  1.45029147e-04  0.00000000e+00  1.45029147e-04  0.00000000e+00 
 1.45036440e-04  1.94481181e+00  1.45036440e-04  1.79999812e+00  1.45036440e-04  1.79999983e+00  1.45036440e-04  1.80000158e+00  1.45036440e-04 -6.77817298e-08  1.45036440e-04 -7.60132780e-08  1.45036440e-04 -3.62335203e-08  1.45036440e-04 -3.82911934e-08  1.45036440e-04 -1.78761022e-08  1.45036440e-04  0.00000000e+00  1.45036440e-04  0.00000000e+00 
 1.45045101e-04  1.94097680e+00  1.45045101e-04  1.79999911e+00  1.45045101e-04  1.79999986e+00  1.45045101e-04  1.80000079e+00  1.45045101e-04  7.40712281e-08  1.45045101e-04  7.99912868e-08  1.45045101e-04  3.99182293e-08  1.45045101e-04  4.12807076e-08  1.45045101e-04  2.07169421e-08  1.45045101e-04  0.00000000e+00  1.45045101e-04  0.00000000e+00 
 1.45054795e-04  1.93928186e+00  1.45054795e-04  1.79999953e+00  1.45054795e-04  1.80000036e+00  1.45054795e-04  1.79999979e+00  1.45054795e-04 -7.01214077e-08  1.45054795e-04 -7.64049766e-08  1.45054795e-04 -3.72380707e-08  1.45054795e-04 -3.85755451e-08  1.45054795e-04 -1.81741089e-08  1.45054795e-04  0.00000000e+00  1.45054795e-04  0.00000000e+00 
 1.45068993e-04  1.93831943e+00  1.45068993e-04  1.79999984e+00  1.45068993e-04  1.79999983e+00  1.45068993e-04  1.80000032e+00  1.45068993e-04  7.30000811e-08  1.45068993e-04  7.88719944e-08  1.45068993e-04  3.99827749e-08  1.45068993e-04  4.11426086e-08  1.45068993e-04  2.07709022e-08  1.45068993e-04  0.00000000e+00  1.45068993e-04  0.00000000e+00 
 1.45090680e-04  1.93791737e+00  1.45090680e-04  1.79999994e+00  1.45090680e-04  1.80000023e+00  1.45090680e-04  1.79999966e+00  1.45090680e-04 -7.03160791e-08  1.45090680e-04 -7.61157720e-08  1.45090680e-04 -3.75001746e-08  1.45090680e-04 -3.85928174e-08  1.45090680e-04 -1.82647786e-08  1.45090680e-04  0.00000000e+00  1.45090680e-04  0.00000000e+00 
 1.45131136e-04  1.93779523e+00  1.45131136e-04  1.80000000e+00  1.45131136e-04  1.79999975e+00  1.45131136e-04  1.80000031e+00  1.45131136e-04  7.28275954e-08  1.45131136e-04  7.85551818e-08  1.45131136e-04  4.00676451e-08  1.45131136e-04  4.11162039e-08  1.45131136e-04  2.08074097e-08  1.45131136e-04  0.00000000e+00  1.45131136e-04  0.00000000e+00 
 1.45211121e-04  1.93781712e+00  1.45211121e-04  1.79999997e+00  1.45211121e-04  1.80000022e+00  1.45211121e-04  1.79999966e+00  1.45211121e-04 -7.02821607e-08  1.45211121e-04 -7.59759993e-08  1.45211121e-04 -3.75570991e-08  1.45211121e-04 -3.85841358e-08  1.45211121e-04 -1.82864604e-08  1.45211121e-04  0.00000000e+00  1.45211121e-04  0.00000000e+00 
 1.45311121e-04  1.93779691e+00  1.45311121e-04  1.80000000e+00  1.45311121e-04  1.79999975e+00  1.45311121e-04  1.80000031e+00  1.45311121e-04  7.28039274e-08  1.45311121e-04  7.84733048e-08  1.45311121e-04  4.01022443e-08  1.45311121e-04  4.11125677e-08  1.45311121e-04  2.08212993e-08  1.45311121e-04  0.00000000e+00  1.45311121e-04  0.00000000e+00 
 1.45411121e-04  1.93780435e+00  1.45411121e-04  1.79999997e+00  1.45411121e-04  1.80000022e+00  1.45411121e-04  1.79999966e+00  1.45411121e-04 -7.02582347e-08  1.45411121e-04 -7.59005387e-08  1.45411121e-04 -3.75865199e-08  1.45411121e-04 -3.85797089e-08  1.45411121e-04 -1.82982267e-08  1.45411121e-04  0.00000000e+00  1.45411121e-04  0.00000000e+00 
 1.45511121e-04  1.93779052e+00  1.45511121e-04  1.80000000e+00  1.45511121e-04  1.79999975e+00  1.45511121e-04  1.80000031e+00  1.45511121e-04  7.27789685e-08  1.45511121e-04  7.83970471e-08  1.45511121e-04  4.01310788e-08  1.45511121e-04  4.11076649e-08  1.45511121e-04  2.08328046e-08  1.45511121e-04  0.00000000e+00  1.45511121e-04  0.00000000e+00 
 1.45611121e-04  1.93779513e+00  1.45611121e-04  1.79999997e+00  1.45611121e-04  1.80000022e+00  1.45611121e-04  1.79999966e+00  1.45611121e-04 -7.02330852e-08  1.45611121e-04 -7.58244025e-08  1.45611121e-04 -3.76151544e-08  1.45611121e-04 -3.85747288e-08  1.45611121e-04 -1.83096801e-08  1.45611121e-04  0.00000000e+00  1.45611121e-04  0.00000000e+00 
 1.45711121e-04  1.93778285e+00  1.45711121e-04  1.80000000e+00  1.45711121e-04  1.79999975e+00  1.45711121e-04  1.80000031e+00  1.45711121e-04  7.27536802e-08  1.45711121e-04  7.83210365e-08  1.45711121e-04  4.01595282e-08  1.45711121e-04  4.11026079e-08  1.45711121e-04  2.08442080e-08  1.45711121e-04  0.00000000e+00  1.45711121e-04  0.00000000e+00 
 1.45811121e-04  1.93778659e+00  1.45811121e-04  1.79999997e+00  1.45811121e-04  1.80000022e+00  1.45811121e-04  1.79999966e+00  1.45811121e-04 -7.02077174e-08  1.45811121e-04 -7.57485621e-08  1.45811121e-04 -3.76434326e-08  1.45811121e-04 -3.85696081e-08  1.45811121e-04 -1.83210390e-08  1.45811121e-04  0.00000000e+00  1.45811121e-04  0.00000000e+00 
 1.45911121e-04  1.93777484e+00  1.45911121e-04  1.80000000e+00  1.45911121e-04  1.79999975e+00  1.45911121e-04  1.80000031e+00  1.45911121e-04  7.27282400e-08  1.45911121e-04  7.82453529e-08  1.45911121e-04  4.01876382e-08  1.45911121e-04  4.10974184e-08  1.45911121e-04  2.08555213e-08  1.45911121e-04  0.00000000e+00  1.45911121e-04  0.00000000e+00 
 1.46011121e-04  1.93777822e+00  1.46011121e-04  1.79999997e+00  1.46011121e-04  1.80000022e+00  1.46011121e-04  1.79999966e+00  1.46011121e-04 -7.01822370e-08  1.46011121e-04 -7.56730666e-08  1.46011121e-04 -3.76713817e-08  1.46011121e-04 -3.85643601e-08  1.46011121e-04 -1.83323103e-08  1.46011121e-04  0.00000000e+00  1.46011121e-04  0.00000000e+00 
 1.46111121e-04  1.93776673e+00  1.46111121e-04  1.80000000e+00  1.46111121e-04  1.79999975e+00  1.46111121e-04  1.80000031e+00  1.46111121e-04  7.27027126e-08  1.46111121e-04  7.81700256e-08  1.46111121e-04  4.02154260e-08  1.46111121e-04  4.10921050e-08  1.46111121e-04  2.08667484e-08  1.46111121e-04  0.00000000e+00  1.46111121e-04  0.00000000e+00 
 1.46211121e-04  1.93776992e+00  1.46211121e-04  1.79999997e+00  1.46211121e-04  1.80000022e+00  1.46211121e-04  1.79999966e+00  1.46211121e-04 -7.01566873e-08  1.46211121e-04 -7.55979346e-08  1.46211121e-04 -3.76990138e-08  1.46211121e-04 -3.85589904e-08  1.46211121e-04 -1.83434966e-08  1.46211121e-04  0.00000000e+00  1.46211121e-04  0.00000000e+00 
 1.46311121e-04  1.93775859e+00  1.46311121e-04  1.80000000e+00  1.46311121e-04  1.79999975e+00  1.46311121e-04  1.80000031e+00  1.46311121e-04  7.26771299e-08  1.46311121e-04  7.80950671e-08  1.46311121e-04  4.02429006e-08  1.46311121e-04  4.10866717e-08  1.46311121e-04  2.08778914e-08  1.46311121e-04  0.00000000e+00  1.46311121e-04  0.00000000e+00 
 1.46411121e-04  1.93776163e+00  1.46411121e-04  1.79999997e+00  1.46411121e-04  1.80000022e+00  1.46411121e-04  1.79999966e+00  1.46411121e-04 -7.01310935e-08  1.46411121e-04 -7.55231756e-08  1.46411121e-04 -3.77263360e-08  1.46411121e-04 -3.85535024e-08  1.46411121e-04 -1.83545996e-08  1.46411121e-04  0.00000000e+00  1.46411121e-04  0.00000000e+00 
 1.46511121e-04  1.93775044e+00  1.46511121e-04  1.80000000e+00  1.46511121e-04  1.79999975e+00  1.46511121e-04  1.80000031e+00  1.46511121e-04  7.26515129e-08  1.46511121e-04  7.80204850e-08  1.46511121e-04  4.02700685e-08  1.46511121e-04  4.10811214e-08  1.46511121e-04  2.08889519e-08  1.46511121e-04  0.00000000e+00  1.46511121e-04  0.00000000e+00 
 1.46611121e-04  1.93775336e+00  1.46611121e-04  1.79999997e+00  1.46611121e-04  1.80000022e+00  1.46611121e-04  1.79999966e+00  1.46611121e-04 -7.01054739e-08  1.46611121e-04 -7.54487957e-08  1.46611121e-04 -3.77533542e-08  1.46611121e-04 -3.85478986e-08  1.46611121e-04 -1.83656207e-08  1.46611121e-04  0.00000000e+00  1.46611121e-04  0.00000000e+00 
 1.46711121e-04  1.93774227e+00  1.46711121e-04  1.80000000e+00  1.46711121e-04  1.79999975e+00  1.46711121e-04  1.80000031e+00  1.46711121e-04  7.26258777e-08  1.46711121e-04  7.79462844e-08  1.46711121e-04  4.02969348e-08  1.46711121e-04  4.10754565e-08  1.46711121e-04  2.08999310e-08  1.46711121e-04  0.00000000e+00  1.46711121e-04  0.00000000e+00 
 1.46811121e-04  1.93774509e+00  1.46811121e-04  1.79999997e+00  1.46811121e-04  1.80000022e+00  1.46811121e-04  1.79999965e+00  1.46811121e-04 -7.00798431e-08  1.46811121e-04 -7.53747994e-08  1.46811121e-04 -3.77800733e-08  1.46811121e-04 -3.85421813e-08  1.46811121e-04 -1.83765607e-08  1.46811121e-04  0.00000000e+00  1.46811121e-04  0.00000000e+00 
 1.46911121e-04  1.93773410e+00  1.46911121e-04  1.80000000e+00  1.46911121e-04  1.79999975e+00  1.46911121e-04  1.80000031e+00  1.46911121e-04  7.26002375e-08  1.46911121e-04  7.78724691e-08  1.46911121e-04  4.03235041e-08  1.46911121e-04  4.10696789e-08  1.46911121e-04  2.09108296e-08  1.46911121e-04  0.00000000e+00  1.46911121e-04  0.00000000e+00 
