 2.05010083e-04  1.18984696e+00  2.05010083e-04  7.47721192e-06  2.05010083e-04  1.80001982e+00  2.05010083e-04  7.46334397e-06  2.05010083e-04  3.25100856e-06  2.05010083e-04 -4.94612256e-06  2.05010083e-04 -7.91218365e-06  2.05010083e-04 -2.93051132e-06  2.05010083e-04 -6.99638236e-07  2.05010083e-04  1.80000000e+00  2.05010083e-04  0.00000000e+00 
 2.05010171e-04  1.19116272e+00  2.05010171e-04  4.68638035e-06  2.05010171e-04  1.80001116e+00  2.05010171e-04  3.96830171e-06  2.05010171e-04  2.02166861e-07  2.05010171e-04 -4.27279929e-06  2.05010171e-04 -3.07353309e-06  2.05010171e-04 -6.52374532e-07  2.05010171e-04 -4.23780981e-07  2.05010171e-04  1.80000000e+00  2.05010171e-04  0.00000000e+00 
 2.05010347e-04  1.19260911e+00  2.05010347e-04  2.53251172e-06  2.05010347e-04  1.80000547e+00  2.05010347e-04  1.27424706e-06  2.05010347e-04 -1.28540201e-06  2.05010347e-04 -1.93206682e-06  2.05010347e-04 -3.40481349e-07  2.05010347e-04 -1.89772700e-07  2.05010347e-04  5.87425240e-08  2.05010347e-04  1.80000000e+00  2.05010347e-04  0.00000000e+00 
 2.05010700e-04  1.19397879e+00  2.05010700e-04  1.24139695e-06  2.05010700e-04  1.80000260e+00  2.05010700e-04 -1.72376865e-07  2.05010700e-04 -8.02752229e-07  2.05010700e-04 -1.26901888e-07  2.05010700e-04 -1.01130360e-07  2.05010700e-04 -1.53393544e-08  2.05010700e-04 -1.48139578e-07  2.05010700e-04  1.80000000e+00  2.05010700e-04  0.00000000e+00 
 2.05011385e-04  1.19508718e+00  2.05011385e-04  4.50153742e-07  2.05011385e-04  1.80000116e+00  2.05011385e-04 -2.63214097e-07  2.05011385e-04 -1.19144460e-07  2.05011385e-04 -7.40650669e-08  2.05011385e-04 -3.63407395e-09  2.05011385e-04 -2.31150991e-08  2.05011385e-04  1.33792856e-07  2.05011385e-04  1.80000000e+00  2.05011385e-04  0.00000000e+00 
 2.05012488e-04  1.19573178e+00  2.05012488e-04  1.32561575e-07  2.05012488e-04  1.80000053e+00  2.05012488e-04 -1.32425132e-07  2.05012488e-04  4.37315178e-09  2.05012488e-04  1.92321328e-08  2.05012488e-04 -8.21762411e-09  2.05012488e-04  1.85147974e-08  2.05012488e-04 -1.31192664e-07  2.05012488e-04  1.80000000e+00  2.05012488e-04  0.00000000e+00 
 2.05014077e-04  1.19602867e+00  2.05014077e-04 -8.00565041e-09  2.05014077e-04  1.80000028e+00  2.05014077e-04  4.99443153e-08  2.05014077e-04 -2.62027734e-08  2.05014077e-04 -1.92439742e-08  2.05014077e-04  7.63873478e-09  2.05014077e-04 -1.29411470e-08  2.05014077e-04  1.37568655e-07  2.05014077e-04  1.80000000e+00  2.05014077e-04  0.00000000e+00 
 2.05016433e-04  1.19619994e+00  2.05016433e-04  1.36375879e-08  2.05016433e-04  1.80000021e+00  2.05016433e-04 -5.13242316e-08  2.05016433e-04  3.14462356e-08  2.05016433e-04  2.37018399e-08  2.05016433e-04  1.26675280e-09  2.05016433e-04  2.02300825e-08  2.05016433e-04 -1.29763964e-07  2.05016433e-04  1.80000000e+00  2.05016433e-04  0.00000000e+00 
 2.05020000e-04  1.19635889e+00  2.05020000e-04 -1.59071915e-08  2.05020000e-04  1.80000011e+00  2.05020000e-04  5.81806345e-08  2.05020000e-04 -2.46666370e-08  2.05020000e-04 -1.52345439e-08  2.05020000e-04  5.31586632e-09  2.05020000e-04 -1.23446794e-08  2.05020000e-04  1.37486905e-07  2.05020000e-04  1.80000000e+00  2.05020000e-04  0.00000000e+00 
 2.05023631e-04  1.19645963e+00  2.05023631e-04  1.69180606e-08  2.05023631e-04  1.80000009e+00  2.05023631e-04 -5.26069987e-08  2.05023631e-04  3.18713017e-08  2.05023631e-04  2.18393931e-08  2.05023631e-04  3.32030991e-09  2.05023631e-04  1.99779442e-08  2.05023631e-04 -1.29601866e-07  2.05023631e-04  1.80000000e+00  2.05023631e-04  0.00000000e+00 
 2.05030475e-04  1.19655739e+00  2.05030475e-04 -1.25925634e-08  2.05030475e-04  1.80000001e+00  2.05030475e-04  6.02212419e-08  2.05030475e-04 -2.43334129e-08  2.05030475e-04 -1.37125121e-08  2.05030475e-04  3.98093865e-09  2.05030475e-04 -1.20902316e-08  2.05030475e-04  1.37400329e-07  2.05030475e-04  1.80000000e+00  2.05030475e-04  0.00000000e+00 
 2.05037334e-04  1.19659700e+00  2.05037334e-04  1.91358528e-08  2.05037334e-04  1.80000002e+00  2.05037334e-04 -5.30324897e-08  2.05037334e-04  3.20506239e-08  2.05037334e-04  2.11146377e-08  2.05037334e-04  4.30257176e-09  2.05037334e-04  1.98615671e-08  2.05037334e-04 -1.29515200e-07  2.05037334e-04  1.80000000e+00  2.05037334e-04  0.00000000e+00 
 2.05047736e-04  1.19661522e+00  2.05047736e-04 -1.17376864e-08  2.05047736e-04  1.79999998e+00  2.05047736e-04  6.10522662e-08  2.05047736e-04 -2.42295265e-08  2.05047736e-04 -1.30430510e-08  2.05047736e-04  3.24742887e-09  2.05047736e-04 -1.19679024e-08  2.05047736e-04  1.37342906e-07  2.05047736e-04  1.80000000e+00  2.05047736e-04  0.00000000e+00 
 2.05059211e-04  1.19661966e+00  2.05059211e-04  1.95081861e-08  2.05059211e-04  1.80000001e+00  2.05059211e-04 -5.34058748e-08  2.05059211e-04  3.20709195e-08  2.05059211e-04  2.06961554e-08  2.05059211e-04  4.86877515e-09  2.05059211e-04  1.97876063e-08  2.05059211e-04 -1.29441480e-07  2.05059211e-04  1.80000000e+00  2.05059211e-04  0.00000000e+00 
 2.05079616e-04  1.19661931e+00  2.05079616e-04 -1.16499230e-08  2.05079616e-04  1.79999998e+00  2.05079616e-04  6.14344030e-08  2.05079616e-04 -2.42043947e-08  2.05079616e-04 -1.27256913e-08  2.05079616e-04  2.84270934e-09  2.05079616e-04 -1.19052739e-08  2.05079616e-04  1.37321895e-07  2.05079616e-04  1.80000000e+00  2.05079616e-04  0.00000000e+00 
 2.05108959e-04  1.19661907e+00  2.05108959e-04  1.95027262e-08  2.05108959e-04  1.80000001e+00  2.05108959e-04 -5.36350937e-08  2.05108959e-04  3.20577716e-08  2.05108959e-04  2.05110188e-08  2.05108959e-04  5.11324149e-09  2.05108959e-04  1.97494415e-08  2.05108959e-04 -1.29434211e-07  2.05108959e-04  1.80000000e+00  2.05108959e-04  0.00000000e+00 
 2.05167645e-04  1.19661716e+00  2.05167645e-04 -1.16420180e-08  2.05167645e-04  1.79999998e+00  2.05167645e-04  6.15522547e-08  2.05167645e-04 -2.41977040e-08  2.05167645e-04 -1.26169319e-08  2.05167645e-04  2.69307464e-09  2.05167645e-04 -1.18846584e-08  2.05167645e-04  1.37299780e-07  2.05167645e-04  1.80000000e+00  2.05167645e-04  0.00000000e+00 
 2.05267645e-04  1.19661535e+00  2.05267645e-04  1.94956672e-08  2.05267645e-04  1.80000001e+00  2.05267645e-04 -5.37160135e-08  2.05267645e-04  3.20519210e-08  2.05267645e-04  2.04518491e-08  2.05267645e-04  5.19136812e-09  2.05267645e-04  1.97364026e-08  2.05267645e-04 -1.29436527e-07  2.05267645e-04  1.80000000e+00  2.05267645e-04  0.00000000e+00 
 2.05367645e-04  1.19661247e+00  2.05367645e-04 -1.16377284e-08  2.05367645e-04  1.79999998e+00  2.05367645e-04  6.16003280e-08  2.05367645e-04 -2.41945687e-08  2.05367645e-04 -1.25750478e-08  2.05367645e-04  2.63508638e-09  2.05367645e-04 -1.18764241e-08  2.05367645e-04  1.37292242e-07  2.05367645e-04  1.80000000e+00  2.05367645e-04  0.00000000e+00 
 2.05467645e-04  1.19661067e+00  2.05467645e-04  1.94913597e-08  2.05467645e-04  1.80000001e+00  2.05467645e-04 -5.37630542e-08  2.05467645e-04  3.20489008e-08  2.05467645e-04  2.04103840e-08  2.05467645e-04  5.24926013e-09  2.05467645e-04  1.97283364e-08  2.05467645e-04 -1.29428512e-07  2.05467645e-04  1.80000000e+00  2.05467645e-04  0.00000000e+00 
 2.05567645e-04  1.19660780e+00  2.05567645e-04 -1.16328418e-08  2.05567645e-04  1.79999998e+00  2.05567645e-04  6.16509395e-08  2.05567645e-04 -2.41910450e-08  2.05567645e-04 -1.25333637e-08  2.05567645e-04  2.57743211e-09  2.05567645e-04 -1.18679413e-08  2.05567645e-04  1.37287013e-07  2.05567645e-04  1.80000000e+00  2.05567645e-04  0.00000000e+00 
 2.05667645e-04  1.19660599e+00  2.05667645e-04  1.94863059e-08  2.05667645e-04  1.80000001e+00  2.05667645e-04 -5.38136457e-08  2.05667645e-04  3.20452968e-08  2.05667645e-04  2.03689529e-08  2.05667645e-04  5.30680749e-09  2.05667645e-04  1.97198706e-08  2.05667645e-04 -1.29423283e-07  2.05667645e-04  1.80000000e+00  2.05667645e-04  0.00000000e+00 
 2.05767645e-04  1.19660313e+00  2.05767645e-04 -1.16276343e-08  2.05767645e-04  1.79999998e+00  2.05767645e-04  6.17014992e-08  2.05767645e-04 -2.41873635e-08  2.05767645e-04 -1.24921897e-08  2.05767645e-04  2.52005924e-09  2.05767645e-04 -1.18594945e-08  2.05767645e-04  1.37281784e-07  2.05767645e-04  1.80000000e+00  2.05767645e-04  0.00000000e+00 
 2.05867645e-04  1.19660131e+00  2.05867645e-04  1.94809530e-08  2.05867645e-04  1.80000001e+00  2.05867645e-04 -5.38641855e-08  2.05867645e-04  3.20415361e-08  2.05867645e-04  2.03280288e-08  2.05867645e-04  5.36403811e-09  2.05867645e-04  1.97114406e-08  2.05867645e-04 -1.29418055e-07  2.05867645e-04  1.80000000e+00  2.05867645e-04  0.00000000e+00 
 2.05967645e-04  1.19659845e+00  2.05967645e-04 -1.16221469e-08  2.05967645e-04  1.79999998e+00  2.05967645e-04  6.17520074e-08  2.05967645e-04 -2.41835263e-08  2.05967645e-04 -1.24515194e-08  2.05967645e-04  2.46296643e-09  2.05967645e-04 -1.18510833e-08  2.05967645e-04  1.37276557e-07  2.05967645e-04  1.80000000e+00  2.05967645e-04  0.00000000e+00 
 2.06067645e-04  1.19659663e+00  2.06067645e-04  1.94753374e-08  2.06067645e-04  1.80000001e+00  2.06067645e-04 -5.39146743e-08  2.06067645e-04  3.20376208e-08  2.06067645e-04  2.02876054e-08  2.06067645e-04  5.42098909e-09  2.06067645e-04  1.97030460e-08  2.06067645e-04 -1.29412828e-07  2.06067645e-04  1.80000000e+00  2.06067645e-04  0.00000000e+00 
 2.06167645e-04  1.19659378e+00  2.06167645e-04 -1.16164124e-08  2.06167645e-04  1.79999998e+00  2.06167645e-04  6.18024652e-08  2.06167645e-04 -2.41795353e-08  2.06167645e-04 -1.24113468e-08  2.06167645e-04  2.40615273e-09  2.06167645e-04 -1.18427074e-08  2.06167645e-04  1.37271331e-07  2.06167645e-04  1.80000000e+00  2.06167645e-04  0.00000000e+00 
 2.06267645e-04  1.19659196e+00  2.06267645e-04  1.94694891e-08  2.06267645e-04  1.80000001e+00  2.06267645e-04 -5.39651131e-08  2.06267645e-04  3.20335526e-08  2.06267645e-04  2.02476768e-08  2.06267645e-04  5.47766154e-09  2.06267645e-04  1.96946866e-08  2.06267645e-04 -1.29407603e-07  2.06267645e-04  1.80000000e+00  2.06267645e-04  0.00000000e+00 
 2.06367645e-04  1.19658911e+00  2.06367645e-04 -1.16104583e-08  2.06367645e-04  1.79999998e+00  2.06367645e-04  6.18528733e-08  2.06367645e-04 -2.41753924e-08  2.06367645e-04 -1.23716659e-08  2.06367645e-04  2.34961712e-09  2.06367645e-04 -1.18343665e-08  2.06367645e-04  1.37266106e-07  2.06367645e-04  1.80000000e+00  2.06367645e-04  0.00000000e+00 
 2.06467645e-04  1.19658728e+00  2.06467645e-04  1.94634334e-08  2.06467645e-04  1.80000001e+00  2.06467645e-04 -5.40155027e-08  2.06467645e-04  3.20293334e-08  2.06467645e-04  2.02082367e-08  2.06467645e-04  5.53405653e-09  2.06467645e-04  1.96863621e-08  2.06467645e-04 -1.29402379e-07  2.06467645e-04  1.80000000e+00  2.06467645e-04  0.00000000e+00 
 2.06567645e-04  1.19658444e+00  2.06567645e-04 -1.16043084e-08  2.06567645e-04  1.79999998e+00  2.06567645e-04  6.19032327e-08  2.06567645e-04 -2.41710995e-08  2.06567645e-04 -1.23324704e-08  2.06567645e-04  2.29335845e-09  2.06567645e-04 -1.18260603e-08  2.06567645e-04  1.37260883e-07  2.06567645e-04  1.80000000e+00  2.06567645e-04  0.00000000e+00 
 2.06667645e-04  1.19658261e+00  2.06667645e-04  1.94571928e-08  2.06667645e-04  1.80000001e+00  2.06667645e-04 -5.40658437e-08  2.06667645e-04  3.20249650e-08  2.06667645e-04  2.01692792e-08  2.06667645e-04  5.59017507e-09  2.06667645e-04  1.96780721e-08  2.06667645e-04 -1.29397157e-07  2.06667645e-04  1.80000000e+00  2.06667645e-04  0.00000000e+00 
 2.06767645e-04  1.19657977e+00  2.06767645e-04 -1.15979838e-08  2.06767645e-04  1.79999998e+00  2.06767645e-04  6.19535437e-08  2.06767645e-04 -2.41666583e-08  2.06767645e-04 -1.22937547e-08  2.06767645e-04  2.23737567e-09  2.06767645e-04 -1.18177885e-08  2.06767645e-04  1.37255662e-07  2.06767645e-04  1.80000000e+00  2.06767645e-04  0.00000000e+00 
 2.06867645e-04  1.19657793e+00  2.06867645e-04  1.94507873e-08  2.06867645e-04  1.80000001e+00  2.06867645e-04 -5.41161365e-08  2.06867645e-04  3.20204496e-08  2.06867645e-04  2.01307985e-08  2.06867645e-04  5.64601827e-09  2.06867645e-04  1.96698164e-08  2.06867645e-04 -1.29391937e-07  2.06867645e-04  1.80000000e+00  2.06867645e-04  0.00000000e+00 
 2.06967645e-04  1.19657510e+00  2.06967645e-04 -1.15915037e-08  2.06967645e-04  1.79999998e+00  2.06967645e-04  6.20038066e-08  2.06967645e-04 -2.41620710e-08  2.06967645e-04 -1.22555128e-08  2.06967645e-04  2.18166761e-09  2.06967645e-04 -1.18095508e-08  2.06967645e-04  1.37250442e-07  2.06967645e-04  1.80000000e+00  2.06967645e-04  0.00000000e+00 
 2.07067645e-04  1.19657325e+00  2.07067645e-04  1.94442350e-08  2.07067645e-04  1.80000001e+00  2.07067645e-04 -5.41663813e-08  2.07067645e-04  3.20157890e-08  2.07067645e-04  2.00927889e-08  2.07067645e-04  5.70158732e-09  2.07067645e-04  1.96615948e-08  2.07067645e-04 -1.29386718e-07  2.07067645e-04  1.80000000e+00  2.07067645e-04  0.00000000e+00 
 2.07167645e-04  1.19657043e+00  2.07167645e-04 -1.15848851e-08  2.07167645e-04  1.79999998e+00  2.07167645e-04  6.20540212e-08  2.07167645e-04 -2.41573397e-08  2.07167645e-04 -1.22177393e-08  2.07167645e-04  2.12623310e-09  2.07167645e-04 -1.18013471e-08  2.07167645e-04  1.37245224e-07  2.07167645e-04  1.80000000e+00  2.07167645e-04  0.00000000e+00 
 2.07267645e-04  1.19656858e+00  2.07267645e-04  1.94375522e-08  2.07267645e-04  1.80000001e+00  2.07267645e-04 -5.42165775e-08  2.07267645e-04  3.20109856e-08  2.07267645e-04  2.00552448e-08  2.07267645e-04  5.75688340e-09  2.07267645e-04  1.96534069e-08  2.07267645e-04 -1.29381501e-07  2.07267645e-04  1.80000000e+00  2.07267645e-04  0.00000000e+00 
 2.07367645e-04  1.19656576e+00  2.07367645e-04 -1.15781435e-08  2.07367645e-04  1.79999998e+00  2.07367645e-04  6.21041872e-08  2.07367645e-04 -2.41524668e-08  2.07367645e-04 -1.21804285e-08  2.07367645e-04  2.07107104e-09  2.07367645e-04 -1.17931771e-08  2.07367645e-04  1.37240008e-07  2.07367645e-04  1.80000000e+00  2.07367645e-04  0.00000000e+00 
 2.07467645e-04  1.19656390e+00  2.07467645e-04  1.94307536e-08  2.07467645e-04  1.80000001e+00  2.07467645e-04 -5.42667249e-08  2.07467645e-04  3.20060415e-08  2.07467645e-04  2.00181609e-08  2.07467645e-04  5.81190770e-09  2.07467645e-04  1.96452526e-08  2.07467645e-04 -1.29376286e-07  2.07467645e-04  1.80000000e+00  2.07467645e-04  0.00000000e+00 
 2.07567645e-04  1.19656109e+00  2.07567645e-04 -1.15712930e-08  2.07567645e-04  1.79999998e+00  2.07567645e-04  6.21543039e-08  2.07567645e-04 -2.41474543e-08  2.07567645e-04 -1.21435752e-08  2.07567645e-04  2.01618019e-09  2.07567645e-04 -1.17850404e-08  2.07567645e-04  1.37234793e-07  2.07567645e-04  1.80000000e+00  2.07567645e-04  0.00000000e+00 
 2.07667645e-04  1.19655923e+00  2.07667645e-04  1.94238525e-08  2.07667645e-04  1.80000001e+00  2.07667645e-04 -5.43168227e-08  2.07667645e-04  3.20009593e-08  2.07667645e-04  1.99815319e-08  2.07667645e-04  5.86666146e-09  2.07667645e-04  1.96371316e-08  2.07667645e-04 -1.29371072e-07  2.07667645e-04  1.80000000e+00  2.07667645e-04  0.00000000e+00 
 2.07767645e-04  1.19655641e+00  2.07767645e-04 -1.15643461e-08  2.07767645e-04  1.79999998e+00  2.07767645e-04  6.22043709e-08  2.07767645e-04 -2.41423047e-08  2.07767645e-04 -1.21071740e-08  2.07767645e-04  1.96155927e-09  2.07767645e-04 -1.17769371e-08  2.07767645e-04  1.37229581e-07  2.07767645e-04  1.80000000e+00  2.07767645e-04  0.00000000e+00 
 2.07867645e-04  1.19655456e+00  2.07867645e-04  1.94168610e-08  2.07867645e-04  1.80000001e+00  2.07867645e-04 -5.43668701e-08  2.07867645e-04  3.19957411e-08  2.07867645e-04  1.99453523e-08  2.07867645e-04  5.92114577e-09  2.07867645e-04  1.96290437e-08  2.07867645e-04 -1.29365861e-07  2.07867645e-04  1.80000000e+00  2.07867645e-04  0.00000000e+00 
 2.07967645e-04  1.19655174e+00  2.07967645e-04 -1.15573143e-08  2.07967645e-04  1.79999998e+00  2.07967645e-04  6.22543869e-08  2.07967645e-04 -2.41370205e-08  2.07967645e-04 -1.20712197e-08  2.07967645e-04  1.90720709e-09  2.07967645e-04 -1.17688667e-08  2.07967645e-04  1.37224371e-07  2.07967645e-04  1.80000000e+00  2.07967645e-04  0.00000000e+00 
 2.08067645e-04  1.19654988e+00  2.08067645e-04  1.94097897e-08  2.08067645e-04  1.80000001e+00  2.08067645e-04 -5.44168663e-08  2.08067645e-04  3.19903893e-08  2.08067645e-04  1.99096172e-08  2.08067645e-04  5.97536210e-09  2.08067645e-04  1.96209889e-08  2.08067645e-04 -1.29360652e-07  2.08067645e-04  1.80000000e+00  2.08067645e-04  0.00000000e+00 
 2.08167645e-04  1.19654707e+00  2.08167645e-04 -1.15502076e-08  2.08167645e-04  1.79999998e+00  2.08167645e-04  6.23043512e-08  2.08167645e-04 -2.41316039e-08  2.08167645e-04 -1.20357074e-08  2.08167645e-04  1.85312239e-09  2.08167645e-04 -1.17608293e-08  2.08167645e-04  1.37219163e-07  2.08167645e-04  1.80000000e+00  2.08167645e-04  0.00000000e+00 
 2.08267645e-04  1.19654521e+00  2.08267645e-04  1.94026483e-08  2.08267645e-04  1.80000001e+00  2.08267645e-04 -5.44668101e-08  2.08267645e-04  3.19849066e-08  2.08267645e-04  1.98743216e-08  2.08267645e-04  6.02931156e-09  2.08267645e-04  1.96129668e-08  2.08267645e-04 -1.29355445e-07  2.08267645e-04  1.80000000e+00  2.08267645e-04  0.00000000e+00 
 2.08367645e-04  1.19654240e+00  2.08367645e-04 -1.15430352e-08  2.08367645e-04  1.79999998e+00  2.08367645e-04  6.23542626e-08  2.08367645e-04 -2.41260575e-08  2.08367645e-04 -1.20006320e-08  2.08367645e-04  1.79930391e-09  2.08367645e-04 -1.17528246e-08  2.08367645e-04  1.37213956e-07  2.08367645e-04  1.80000000e+00  2.08367645e-04  0.00000000e+00 
 2.08467645e-04  1.19654053e+00  2.08467645e-04  1.93954451e-08  2.08467645e-04  1.80000001e+00  2.08467645e-04 -5.45167005e-08  2.08467645e-04  3.19792952e-08  2.08467645e-04  1.98394604e-08  2.08467645e-04  6.08299540e-09  2.08467645e-04  1.96049773e-08  2.08467645e-04 -1.29350240e-07  2.08467645e-04  1.80000000e+00  2.08467645e-04  0.00000000e+00 
 2.08567645e-04  1.19653773e+00  2.08567645e-04 -1.15358050e-08  2.08567645e-04  1.79999998e+00  2.08567645e-04  6.24041200e-08  2.08567645e-04 -2.41203837e-08  2.08567645e-04 -1.19659885e-08  2.08567645e-04  1.74575037e-09  2.08567645e-04 -1.17448523e-08  2.08567645e-04  1.37208752e-07  2.08567645e-04  1.80000000e+00  2.08567645e-04  0.00000000e+00 
 2.08667645e-04  1.19653586e+00  2.08667645e-04  1.93881879e-08  2.08667645e-04  1.80000001e+00  2.08667645e-04 -5.45665364e-08  2.08667645e-04  3.19735576e-08  2.08667645e-04  1.98050287e-08  2.08667645e-04  6.13641498e-09  2.08667645e-04  1.95970203e-08  2.08667645e-04 -1.29345037e-07  2.08667645e-04  1.80000000e+00  2.08667645e-04  0.00000000e+00 
 2.08767645e-04  1.19653305e+00  2.08767645e-04 -1.15285242e-08  2.08767645e-04  1.79999998e+00  2.08767645e-04  6.24539224e-08  2.08767645e-04 -2.41145848e-08  2.08767645e-04 -1.19317722e-08  2.08767645e-04  1.69246053e-09  2.08767645e-04 -1.17369126e-08  2.08767645e-04  1.37203550e-07  2.08767645e-04  1.80000000e+00  2.08767645e-04  0.00000000e+00 
 2.08867645e-04  1.19653119e+00  2.08867645e-04  1.93808833e-08  2.08867645e-04  1.80000001e+00  2.08867645e-04 -5.46163166e-08  2.08867645e-04  3.19676961e-08  2.08867645e-04  1.97710219e-08  2.08867645e-04  6.18957155e-09  2.08867645e-04  1.95890956e-08  2.08867645e-04 -1.29339836e-07  2.08867645e-04  1.80000000e+00  2.08867645e-04  0.00000000e+00 
 2.08967645e-04  1.19652838e+00  2.08967645e-04 -1.15211989e-08  2.08967645e-04  1.79999998e+00  2.08967645e-04  6.25036685e-08  2.08967645e-04 -2.41086634e-08  2.08967645e-04 -1.18979783e-08  2.08967645e-04  1.63943302e-09  2.08967645e-04 -1.17290049e-08  2.08967645e-04  1.37198351e-07  2.08967645e-04  1.80000000e+00  2.08967645e-04  0.00000000e+00 
 2.09067645e-04  1.19652651e+00  2.09067645e-04  1.93735371e-08  2.09067645e-04  1.80000001e+00  2.09067645e-04 -5.46660400e-08  2.09067645e-04  3.19617132e-08  2.09067645e-04  1.97374350e-08  2.09067645e-04  6.24246639e-09  2.09067645e-04  1.95812031e-08  2.09067645e-04 -1.29334638e-07  2.09067645e-04  1.80000000e+00  2.09067645e-04  0.00000000e+00 
 2.09167645e-04  1.19652371e+00  2.09167645e-04 -1.15138348e-08  2.09167645e-04  1.79999998e+00  2.09167645e-04  6.25533572e-08  2.09167645e-04 -2.41026217e-08  2.09167645e-04 -1.18646019e-08  2.09167645e-04  1.58666675e-09  2.09167645e-04 -1.17211294e-08  2.09167645e-04  1.37193153e-07  2.09167645e-04  1.80000000e+00  2.09167645e-04  0.00000000e+00 
 2.09267645e-04  1.19652184e+00  2.09267645e-04  1.93661545e-08  2.09267645e-04  1.80000001e+00  2.09267645e-04 -5.47157054e-08  2.09267645e-04  3.19556112e-08  2.09267645e-04  1.97042634e-08  2.09267645e-04  6.29510066e-09  2.09267645e-04  1.95733425e-08  2.09267645e-04 -1.29329441e-07  2.09267645e-04  1.80000000e+00  2.09267645e-04  0.00000000e+00 
 2.09367645e-04  1.19651904e+00  2.09367645e-04 -1.15064366e-08  2.09367645e-04  1.79999998e+00  2.09367645e-04  6.26029875e-08  2.09367645e-04 -2.40964620e-08  2.09367645e-04 -1.18316387e-08  2.09367645e-04  1.53416031e-09  2.09367645e-04 -1.17132857e-08  2.09367645e-04  1.37187958e-07  2.09367645e-04  1.80000000e+00  2.09367645e-04  0.00000000e+00 
 2.09467645e-04  1.19651716e+00  2.09467645e-04  1.93587399e-08  2.09467645e-04  1.80000001e+00  2.09467645e-04 -5.47653117e-08  2.09467645e-04  3.19493926e-08  2.09467645e-04  1.96715026e-08  2.09467645e-04  6.34747574e-09  2.09467645e-04  1.95655138e-08  2.09467645e-04 -1.29324247e-07  2.09467645e-04  1.80000000e+00  2.09467645e-04  0.00000000e+00 
 2.09567645e-04  1.19651437e+00  2.09567645e-04 -1.14990083e-08  2.09567645e-04  1.79999998e+00  2.09567645e-04  6.26525579e-08  2.09567645e-04 -2.40901867e-08  2.09567645e-04 -1.17990837e-08  2.09567645e-04  1.48191240e-09  2.09567645e-04 -1.17054738e-08  2.09567645e-04  1.37182765e-07  2.09567645e-04  1.80000000e+00  2.09567645e-04  0.00000000e+00 
 2.09667645e-04  1.19651249e+00  2.09667645e-04  1.93512972e-08  2.09667645e-04  1.80000001e+00  2.09667645e-04 -5.48148578e-08  2.09667645e-04  3.19430594e-08  2.09667645e-04  1.96391479e-08  2.09667645e-04  6.39959294e-09  2.09667645e-04  1.95577168e-08  2.09667645e-04 -1.29319055e-07  2.09667645e-04  1.80000000e+00  2.09667645e-04  0.00000000e+00 
 2.09767645e-04  1.19650969e+00  2.09767645e-04 -1.14915537e-08  2.09767645e-04  1.79999998e+00  2.09767645e-04  6.27020678e-08  2.09767645e-04 -2.40837982e-08  2.09767645e-04 -1.17669326e-08  2.09767645e-04  1.42992182e-09  2.09767645e-04 -1.16976936e-08  2.09767645e-04  1.37177574e-07  2.09767645e-04  1.80000000e+00  2.09767645e-04  0.00000000e+00 
 2.09867645e-04  1.19650782e+00  2.09867645e-04  1.93438296e-08  2.09867645e-04  1.80000001e+00  2.09867645e-04 -5.48643426e-08  2.09867645e-04  3.19366141e-08  2.09867645e-04  1.96071947e-08  2.09867645e-04  6.45145338e-09  2.09867645e-04  1.95499513e-08  2.09867645e-04 -1.29313866e-07  2.09867645e-04  1.80000000e+00  2.09867645e-04  0.00000000e+00 
 2.09967645e-04  1.19650502e+00  2.09967645e-04 -1.14840757e-08  2.09967645e-04  1.79999998e+00  2.09967645e-04  6.27515159e-08  2.09967645e-04 -2.40772985e-08  2.09967645e-04 -1.17351807e-08  2.09967645e-04  1.37818738e-09  2.09967645e-04 -1.16899448e-08  2.09967645e-04  1.37172386e-07  2.09967645e-04  1.80000000e+00  2.09967645e-04  0.00000000e+00 
 2.10010000e-04  1.19650449e+00  2.10010000e-04  1.93317628e-08  2.10010000e-04  1.80000001e+00  2.10010000e-04 -5.49424696e-08  2.10010000e-04  3.19261006e-08  2.10010000e-04  1.95550001e-08  2.10010000e-04  6.53818598e-09  2.10010000e-04  1.95375486e-08  2.10010000e-04 -1.29301446e-07  2.10010000e-04  1.80000000e+00  2.10010000e-04  0.00000000e+00 
 2.10011000e-04  1.19650425e+00  2.10011000e-04  4.03049807e-09  2.10011000e-04  1.80000000e+00  2.10011000e-04  4.61983061e-09  2.10011000e-04  4.03254392e-09  2.10011000e-04  4.27275666e-09  2.10011000e-04  3.32408958e-09  2.10011000e-04  4.02846756e-09  2.10011000e-04  3.93014616e-09  2.10011000e-04  1.80000000e+00  2.10011000e-04  0.00000000e+00 
 2.10013000e-04  1.19650418e+00  2.10013000e-04  3.82545945e-09  2.10013000e-04  1.80000000e+00  2.10013000e-04  3.26257928e-09  2.10013000e-04  3.80379048e-09  2.10013000e-04  3.67752882e-09  2.10013000e-04  4.46374394e-09  2.10013000e-04  3.83697971e-09  2.10013000e-04  3.92664657e-09  2.10013000e-04  1.80000000e+00  2.10013000e-04  0.00000000e+00 
